date,ustar,cstar,qstar,tstar,zeta,std_t,std_q,std_c,std_w,std_u,std_v,rqc,rqt,rct,Fc,LE,H,Ecec,Tcec,Pcec,Rcec,statuscec,Emrea,Tmrea,Pmrea,Rmrea,statusmrea,W_const_ppm,W_const_ratio,W_linear,W_sqrt,W_opt,Efvsconst_ppm,Tfvsconst_ppm,Pfvsconst_ppm,Rfvsconst_ppm,statusfvsconst_ppm,Efvsconst_ratio,Tfvsconst_ratio,Pfvsconst_ratio,Rfvsconst_ratio,statusfvsconst_ratio,Efvslinear,Tfvslinear,Pfvslinear,Rfvslinear,statusfvslinear,Efvssqrt,Tfvssqrt,Pfvssqrt,Rfvssqrt,statusfvssqrt,Efvsopt,Tfvsopt,Pfvsopt,Rfvsopt,statusfvsopt,Ececwconst_ppm,Tcecwconst_ppm,Pcecwconst_ppm,Rcecwconst_ppm,Ececwconst_ratio,Tcecwconst_ratio,Pcecwconst_ratio,Rcecwconst_ratio,Ececwlinear,Tcecwlinear,Pcecwlinear,Rcecwlinear,Ececwsqrt,Tcecwsqrt,Pcecwsqrt,Rcecwsqrt,Ececwopt,Tcecwopt,Pcecwopt,Rcecwopt,Ecea,Tcea,Pcea,Rcea,statuscea
2025-05-24 01:00:00,0.14348202860470802,1.7933856047550487,-0.0021036766189931437,-0.0570130445925547,0.07408819272905125,0.3614951607690169,0.11950033399328265,12.52543618908214,0.0535057279886883,0.5873012330504254,0.21517778719413047,0.5639797304547812,-0.3188634797380643,-0.7951513261187532,0.25731860464073547,-0.7404130019789671,-9.990586289387975,-0.6756003730082454,-0.06475502950685544,-0.034910720103157517,0.29221492959434986,OK,,,,,E>ET,-0.1328543524613561,-0.09756656086602955,-0.011195739879690032,-0.030243379169132095,-0.09552102196103641,-0.2699138837461735,-0.4704991182327936,0.6517717314310021,-0.3944531267902667,OK,-0.2477520098363109,-0.49266099214265624,2.2228491609443535,-1.9655305563036183,Small ratioRP,,,,,rET < 0,-0.07535203384701544,-0.6650609681319516,-0.14531353737387312,0.4026321420146086,OK,-0.24578347185316773,-0.49462953012579935,2.7415427307408904,-2.4842241261001554,Small ratioRP,,,,,,,,,,,,,,,,,,,,,-0.5353154553550783,-0.2050975466238888,-0.1993010837521472,0.45661968839288264,OK
2025-05-24 01:30:00,0.06631118190725344,-0.10891162970176975,-0.0007947558980192926,-0.011746289706189274,0.07153806447898627,0.32596075829040083,0.13480668642885787,19.129238938959222,0.045367035812329454,0.32818574685526497,0.20459698546282643,-0.11150285583719968,0.48613012895140867,-0.8590098552650193,-0.0072220588889694804,-0.12927605077605495,-0.9520784727485025,-0.060129996227956534,-0.06913887254527618,0.018250792427822175,-0.02547245009129778,OK,,,,,E>ET,-0.11483373403235013,-0.08900198246996992,-0.010803321173698394,-0.02887348488067017,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,-0.1088563715995906,-0.02041967917646434,0.0009559184702715136,-0.008177977359240994,-0.1260461142177183,-0.0032299365583366435,0.00011719150303473019,-0.007339250392004211,-0.6791758885074122,0.5498998377313572,-0.0024218281942015836,-0.004800230694767897,-0.28518127749600664,0.1559052267199517,-0.0018351109688202107,-0.00538694792014927,,,,,,,,,unrealistic fluxes
2025-05-24 02:00:00,0.061716034439245206,-3.1598825714000207,-0.02426331746515597,0.08207035782032622,-0.577064173682914,0.35772455972166567,0.13319937583087835,14.032703481584825,0.04326550484488063,0.29601441269120565,0.10464609965762972,0.9339231846633278,-0.8233645711504837,-0.9543901115539868,-0.19501542160049437,-3.6732098611191377,6.190781319122015,-3.1826126860435826,-0.4903931078610474,0.03038419596585484,-0.2253887833762602,OK,,,,,E>ET,-0.081333093162917,-0.07102413088927474,-0.010091579609334978,-0.02579972353614096,-0.07142094724762887,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,-4.458643684010173,0.7854338228910356,-0.026042300159193954,-0.16897312144130042,-4.857013714795793,1.1838038536766549,-0.03427584176549475,-0.16073957983499962,-23.834085925568324,20.160876064449187,-0.0829413313486853,-0.11207409025180907,-10.36631889540963,6.693109034290493,-0.07039558201465233,-0.12461983958584204,-4.839551353907575,1.1663414927884377,-0.03395891326097175,-0.16105650833952262,,,,,Not enough points
2025-05-24 02:30:00,0.09057625283973524,1.0464412541800079,0.01998446335755281,-0.077380021821327,0.2525001792055032,0.6031845346119475,0.14271579446317048,9.64512717754115,0.11101558542343141,0.3134094492594225,0.27575024416681987,0.9374339675270007,-0.9276763818759296,-0.8536941126372778,0.09478272762053803,4.440218977971133,-8.563120855345913,4.123437849171238,0.316497277235337,-0.0038825296442886147,0.0986632638017277,OK,,,,,E>ET,-0.12749884110592463,-0.1004150939680068,-0.010684205674694086,-0.030659974106493446,-0.11252792365133578,3.310724461551207,1.1294945164199257,-0.05870739579251432,0.1534901234130523,OK,3.167869470199111,1.272349507772022,-0.05208442534980638,0.14686715297034433,OK,2.2501777997192445,2.1900411782518887,-0.009538870927228937,0.1043215985477669,OK,2.553172173055425,1.887046804915708,-0.023586141939036645,0.1183688695595746,OK,3.2359869135801107,1.2042320643910223,-0.05524245161038882,0.1500251792309268,OK,2.122938710030303,2.31728026794083,-0.12044457752958919,0.21522730515012722,2.2896370071045773,2.150581970866556,-0.0880354222138061,0.18281814983434413,8.880288959240513,-4.44006998126938,0.01933902196898378,0.07544370565155425,4.075026422231769,0.36519255573936427,-0.004564530902100711,0.09934725852263875,2.205164777870715,2.2350542001004183,-0.1025299667286984,0.19731269434923643,,,,,Not enough points
2025-05-24 03:00:00,0.10102696951059514,1.3759536426230965,0.02970390273665521,-0.13002563952252844,0.34103155705234617,0.6098348420333034,0.13465841072541299,7.909308272280492,0.1112219948262033,0.30443075914654744,0.36186093270468467,0.8819435552426899,-0.8764927489628892,-0.8844131067299198,0.1390084267012759,7.361196112326652,-16.048217326272834,7.079584528386913,0.28151800708366775,-0.0031483492402136323,0.14214597895085943,OK,,,,,E>ET,-0.15349310020529974,-0.11917993563092945,-0.010769812098803332,-0.03338847180568324,-0.14497689661154217,4.261251340546294,3.099944771780358,-0.1939747792441002,0.332983205945376,OK,3.9190778796903882,3.4421182326362634,-0.1672366202199912,0.30624504692126703,OK,2.0758771514728043,5.285318960853847,-0.02320501104388032,0.16221343774515615,OK,2.6070285854885715,4.75416752683808,-0.0647103091843979,0.2037187358856737,OK,4.182834543097507,3.1783615692291445,-0.18784712458876177,0.3268555512900376,OK,3.4280860824141275,3.933110029912524,-0.24610894901746128,0.38511737571873716,3.656893782875906,3.7043023294507456,-0.17997493403238563,0.3189833607336615,13.959816310498745,-6.598620198172093,0.028971014939128334,0.11003741176214756,6.286836307274622,1.0743598050520298,-0.014623412988234441,0.15363183968951033,3.4747692424383945,3.886426869888257,-0.22969511068247422,0.3687035373837501,,,,,Not enough points
2025-05-24 03:30:00,0.03924821977608493,1.0795361088560431,0.026821498808970026,-0.04551017991515774,0.7925677762379255,0.5076361067111332,0.1273568134250299,13.854996397689478,0.0688022160549319,0.2666279563848367,0.2604621189149542,0.5702710584882529,-0.5588855033676847,-0.9204409924976235,0.04236987045660153,2.582263484187152,-2.1871291436282907,2.071347546898685,0.510772478206011,-0.009695526018633223,0.05206304259354264,OK,,,,,E>ET,-0.25633767405504354,-0.19388234760180179,-0.0109375971554408,-0.04250626252831366,-0.25165128739337833,1.1182483736785644,1.4640151105085877,-0.1529890861024095,0.19535895655901103,OK,0.9713459318919158,1.6109175522952364,-0.12732510266284133,0.16969497311944287,OK,0.30075863799407326,2.281504846193079,-0.010172923324845424,0.05254279378144697,OK,0.45366055545370726,2.128602928733445,-0.036885020345406104,0.07925489080200764,OK,1.1081616102568184,1.4741018739303338,-0.15122691982207925,0.1935967902786808,OK,1.2855176053737294,1.2967458788134225,-0.13550950771116835,0.17787937816776989,1.3417144419852998,1.2405490422018521,-0.09805159421820697,0.1404214646748085,5.199631212974475,-2.6173677287873227,0.011670490756268557,0.030699379700332975,2.1631229083571726,0.4191405758299793,-0.007262983837137242,0.04963285429373877,1.2887663802501381,1.2934971039370138,-0.13269882244001469,0.17506869289661622,1.7823063535556878,0.799957130631464,-0.11572475915379717,0.1580946296103987,OK
2025-05-24 04:00:00,0.02461298768581446,0.46609734704070105,-0.002432645776677416,-0.0028719408352058744,0.12703055634719848,0.32993743254541114,0.1670240310577347,10.200078683683916,0.03711549063143,0.1880121823539954,0.10427084517115846,0.6987877007381498,-0.02069065134514785,-0.5757166987846554,0.011472048263103564,-0.14687259137764494,-0.0864608550115501,-0.13405776497345462,-0.012806666815781314,-0.00044906502452620356,0.01192047595161513,OK,,,,,E>ET,-0.12961387380337944,-0.10183443644000913,-0.010712872872587853,-0.030874790735752784,-0.09025743507504372,-0.029141510291897557,-0.1177310810857474,0.012867263492792902,-0.001395215229689378,OK,-0.037797791304407094,-0.10907480007323785,0.014495051772369774,-0.0030230035092662483,OK,-0.03249238311284073,-0.1143802082648042,-0.0038216726434019657,0.015293720906505489,OK,-0.043859562579189,-0.10301302879845595,-0.034917107673020475,0.046389155936124,OK,-0.04065827556446812,-0.10621431581317682,0.01572888760093618,-0.004256839337832655,OK,,,,,,,,,,,,,,,,,,,,,-0.10560413315214884,-0.041268458225496095,-0.005562810109678323,0.01703485837278189,OK
2025-05-24 05:00:00,0.1422592554191366,1.464551789992284,0.10857919404815664,0.031274766765782835,-0.041038973480151474,0.43377277526810826,0.23178401284064318,6.888786373029014,0.12439334707665708,0.5550543072158897,0.28256077755479,0.27739501824483326,0.14735078682341662,-0.7575681762234013,0.208346047167066,37.89000766918464,5.395276214974369,21.10667754970052,16.781225119058035,-0.32569813218337484,0.5340326045700426,OK,19.17151757510145,18.71849009408319,-0.05021027733283073,0.25855632449989674,OK,-0.289277424409628,-0.22858639480994383,-0.010554038648264458,-0.04618946496711825,,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,17.21484321822015,20.67516445096449,-2.438181133966779,2.646527181133845,17.418467033715586,20.471540635469054,-1.907670472917708,2.116016520084774,37.46876706010468,0.42124060907995897,-0.0018123887763752122,0.21015843594344122,21.251064428775237,16.638943240409404,-0.3133077398665958,0.5216537870336618,,,,,20.243896187173046,17.64611148201159,-4.973569102837002,5.181915150004069,OK
2025-05-24 06:00:00,0.09310152128932207,0.2103560797657973,0.29234456544851195,0.430519821222461,-1.3088345680426667,0.47245611805245324,0.28112546319499176,1.8663656066379313,0.16930031328847966,0.3745144798899208,0.3878738019499078,0.11031869769160028,0.7148589388866788,-0.4037740341820982,0.019584471038653708,66.76507644196127,48.251338152374736,46.17197632622194,20.58939094482591,-0.030298528022180655,0.04988191103466555,OK,33.923217845207915,32.841858596753355,-0.0471376184633053,0.06672208950195901,OK,-1.5992219901521407,-1.3550218930627724,-0.008749369077728194,-0.10486066003417671,-2.043121719820155,21.41132964713241,45.353746794828865,-29.568165180320914,29.587749651359566,Small ratioRP,19.077092544870585,47.68798389709069,-26.342544727524906,26.362129198563558,Small ratioRP,0.18602200024223106,66.57905444171904,-0.23747440691266167,0.2570588779513153,Small ratioRP,2.01713440684103,64.74794203512025,-2.767840170263172,2.787424641301826,Small ratioRP,25.117025221072904,41.64805122088836,-34.688967795344354,34.70855226638301,Small ratioRP,38.51742940284273,28.24764703911854,-18.41592267224394,18.435507143282596,38.52055125796844,28.244525183992828,-15.602099463299272,15.621683934337925,41.666357075559326,25.098719366401944,-0.08952220102526495,0.10910667206391866,38.7642925485026,28.000783893458667,-1.1969754099235308,1.2165598809621845,38.51366579933295,28.251410642628322,-23.530807460053893,23.55039193109255,34.75399587545119,32.01108056651008,-0.3250884107827468,0.34467288182140027,OK
2025-05-24 06:30:00,0.1588100072520192,-0.08065843777121376,0.22637520142247564,0.3111786770176263,-0.32392244797282804,0.5255281776428766,0.32094297532976673,1.4966385817779129,0.17697004500103736,0.41012902055340295,0.5469055950177253,0.046024660095376424,0.7834278718411497,-0.44004443136836163,-0.012809367087382995,88.18693802211136,59.28320213612924,42.34623147880797,45.83580726896881,0.7931483678890681,-0.8059570233449445,Small ratioRP,30.333643184870937,57.853294837240426,-0.06590903174878998,0.05309966466140698,OK,-0.16953220999742638,-0.1469772909298976,-0.009959853770936396,-0.037140608390410716,-0.10528823858381858,71.81110433350315,16.37583368860821,-1.1317697822184805,1.1189604151310975,Small ratioRP,69.81674286602178,18.37019515608958,-1.1006936477351212,1.0878842806477382,Small ratioRP,17.577082164955,70.60985585715636,-0.28669540934536425,0.2738860422579813,Small ratioRP,43.04346317823901,45.143474843872355,-0.6835124829019781,0.6707031158145952,Small ratioRP,64.4803109400106,23.706627082100752,-1.017541381262919,1.004732014175536,Small ratioRP,41.90780250904969,46.279135513061675,-3.1984525561759987,3.1856431890886157,41.894257840889196,46.29268018122217,-2.773735313053484,2.760925945966101,40.4936962966287,47.693241725482665,-0.1936476614136688,0.1808382943262858,41.59318074834374,46.59375727376762,-0.7054710527284361,0.6926616856410531,41.85394703480931,46.332990987302054,-1.9887154542898386,1.9759060872024556,,,,,unrealistic fluxes
2025-05-24 07:00:00,0.07473889641394789,-0.5869609472638191,0.37076040535576715,0.6041896645038045,-2.8313434613252597,0.6054198839387015,0.3638228281696635,1.9153541303150805,0.18036277345023072,0.6743420233400971,0.7211517155751159,-0.03260327905324033,0.6533160734616932,-0.5162159254475451,-0.043868813436583304,67.97317831977196,54.02797716806694,27.85668694452108,40.112715087566464,-0.13226889067918993,0.08840251439890866,OK,26.45627581521139,41.51690250456057,-0.10156086616672617,0.05769205273014287,OK,-0.13768554589039822,-0.1222134322530525,-0.009837944330796903,-0.03391157128249478,-0.07261317153782819,58.877372510535636,9.095805809236335,-0.5105425960699402,0.46667378263335696,Small ratioRP,57.88390280343777,10.089275516334187,-0.5026681572761782,0.45879934383959486,Small ratioRP,19.16286504027439,48.81031327949757,-0.19575749890438385,0.15188868546780052,OK,41.186132775871314,26.78704554390065,-0.37031830591497156,0.3264494924783882,Small ratioRP,52.44775583904095,15.52542248073101,-0.45958017357960484,0.41571136014302157,Small ratioRP,34.23935915001113,33.73381916976083,-1.893460785714023,1.8495919722774399,34.188938742784,33.78423957698796,-1.683199296682883,1.6393304832462998,29.06372144812002,38.90945687165194,-0.15604935615363014,0.11218054271704685,33.020604793317105,34.952573526454856,-0.4832028897876126,0.4393340763510293,33.88245064997929,34.09072766979267,-1.009146292758272,0.9652774793216886,32.71765755614701,35.25552076362494,-3.825591947118995,3.781723133682401,OK
2025-05-24 07:30:00,0.18307159292748296,-0.32435130765519304,0.25544741106343183,0.3992944379711246,-0.3114397747048063,0.6507630709860384,0.40500570468948033,2.8484764721274276,0.24552182474480258,1.0463264487314303,0.7408458074712555,-0.12196776690352668,0.8762774135754775,-0.42938179247031333,-0.059379510560548285,114.71494840218854,87.35439759396651,56.459762389635976,58.24881295986358,-0.321502474487199,0.2621262627883485,Small ratioRP,44.368085459494615,70.34686294269392,-0.15734782579697892,0.09796831523643065,OK,-0.099847286104458,-0.08961945878238857,-0.009823657760801865,-0.029118782058331606,-0.10506677861015357,52.04270567229841,62.67224272989014,-2.5510205261596006,2.4916410155990523,Small ratioRP,48.947001044709516,65.76794735747903,-2.4028079280126406,2.3434284174520923,Small ratioRP,7.71035224916881,107.00459615301973,-0.4285269186465882,0.3691474080860399,Small ratioRP,21.79780487194768,92.91714353024086,-1.1029898295718974,1.0436103190113493,Small ratioRP,53.512838298440826,61.20211010374772,-2.6214058510998086,2.5620263405392603,Small ratioRP,61.513752769915136,53.201195632273404,-2.165509580674621,2.1061300701140726,61.423327580043164,53.291620822145376,-1.9469898963379286,1.8876103857773803,54.252832833632375,60.462115568556165,-0.2421358054788203,0.182756294918272,59.5892008772626,55.12574752492594,-0.6543801989322997,0.5950006883717515,61.55311423187443,53.16183417031411,-2.2770251370901304,2.217645626529582,56.61332466421414,58.1016237379744,-0.81681356439054,0.7574340538299927,OK
2025-05-24 08:00:00,0.17362700775677384,-0.24873199004962737,0.22359179963654474,0.33289158850753064,-0.2884920745992234,0.4961008065241101,0.32332746161134823,2.9077145391849966,0.26045444209600865,1.1567004667963374,0.9191639104492927,-0.09059800885617766,0.9262568461509836,-0.2519111871831801,-0.04318659116570445,95.2293237935107,69.03248452558861,39.28741021868048,55.93662305684169,-0.11437110753979905,0.07118691562915934,OK,39.46825313459874,55.76107065891196,-0.14172462284979762,0.09853803168409317,OK,-0.07185194324878276,-0.06477014504674697,-0.009845264609777915,-0.024815880130358486,-0.09324685206077782,19.784486128548092,75.44483766496262,-2.2098891945820442,2.1667026034163395,Small ratioRP,18.182004212572817,77.0473195809379,-2.034393014561477,1.9912064233957725,Small ratioRP,2.986221186384739,92.24310260712596,-0.3702232994676114,0.32703670830190695,Small ratioRP,7.691977799394967,87.53734599411574,-0.885575330256719,0.8423887390910145,Small ratioRP,24.244807222053353,70.98451657145736,-2.6983622973108194,2.6551757061451147,Small ratioRP,49.70600221120264,45.523321582308064,-1.3334444022943681,1.2902578111286636,49.620536626764306,45.608787166746396,-1.2042754831619962,1.1610888919962916,44.782958801529226,50.446364991981476,-0.20246955236343034,0.1592829611977259,48.22442642712017,47.00489736639053,-0.4755270683180394,0.432340477152335,49.88535116584641,45.34397262766429,-1.7236782337789531,1.6804916426132486,45.65915643651411,49.570167356996585,-0.49658791550326825,0.45340132433756397,OK
2025-05-24 08:30:00,0.16850556317381124,0.16460761963899542,0.20810516201852466,0.3267545081543171,-0.30026922502642683,0.5377183094804886,0.32375987930339056,3.6914295305928775,0.2219214727971026,1.0135388226545397,0.722999406030145,0.028837297415781213,0.8999653343638514,-0.21357757323085855,0.027737299649969436,86.01905056958232,65.6808270697,52.04824508694269,33.966026646496864,-0.49829144475462894,0.5260272034435068,Small ratioRP,47.01250494054689,39.00654562903543,-0.12604714399772188,0.1537844436476913,OK,-0.061336821308504576,-0.0545891172913578,-0.009924327822945443,-0.022813782750864937,,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,51.58845162583445,34.43059894374787,-0.860930898881961,0.8886681985319304,51.66963807049358,34.349412499088736,-0.7644126000008096,0.792149899650779,54.99097514974273,31.02807541983959,-0.12553313990279805,0.15327043955276748,52.69751612618322,33.3215344433991,-0.30990226160504286,0.3376395612550123,,,,,,,,,unrealistic fluxes
